0.177099231766,5.92737318231e-07,3.91927856824e-07,0.182668327251,2.66143568906e-05,9.8679796197e-07,3.34600550639e-09,2.70280437701e-06,
0.00929535191731,
0.0003430471245,0.00223209093249,0.000305449337507,1.47865666744e-05,4.11697166098e-08,4.45620399536e-07,0.000684023679581,0.00565152685521,
0.0115516004306,1.21337593036e-11,0.00021569517709,3.87629226214e-08,1.62204051731e-06,1.14951047456e-09,0.000139850061746,2.68419248959e-12,
0.00794726536379,5.39880142228e-06,7.92435537213e-07,0.0050201220239,0.00921782972163,7.34928103207e-11,0.0176718509817,0.0101403059212,
0.00242544740155,
6.97868843443e-05,0.00134601114955,0.000663090639193,6.0573091988e-05,0.0172379798857,0.653127145854,0.00227427487419,9.50405576824e-06,
0.229033507496,9.22021487334e-07,3.36046037773e-07,0.0130138529265,4.05265729535e-05,1.33111735946e-06,1.76228859494e-09,6.07030482319e-07,
0.00948343165675,
0.000189673334424,0.000868163942996,9.39552549922e-05,8.67243562002e-06,8.41953861789e-09,2.72350100801e-07,0.000403971140393,0.00700669647986,
0.0166177817635,5.80945483761e-12,1.2973993876e-06,2.37393263385e-08,2.51410864046e-06,1.08377364116e-09,4.80202171893e-07,2.81573877628e-12,
0.012577372698,5.05714466681e-06,4.53268442348e-07,0.0040089144349,0.0124875322287,7.42283139891e-11,0.00929169161941,0.00842573017495,
0.00164685362873,
4.65532894754e-06,0.000475105178077,0.00162054857667,9.43092813874e-05,0.0136737834883,0.0495393718597,0.000436371656666,3.7394124306e-06,
0.77904897509,6.21952957506e-07,7.05068407486e-08,0.0033183007837,7.59514550168e-05,3.81958797833e-06,2.39497491561e-10,9.06035156712e-07,
0.0148874782362,
1.9418426459e-05,0.00034823125542,0.000293825897809,2.45904316748e-05,1.30028347303e-08,2.45039173108e-08,0.000268883316868,0.000806700427389,
0.0691661922839,1.5208590115e-13,4.16584500249e-07,8.51549595679e-09,6.37895714199e-06,1.96113284678e-09,7.82837836143e-09,9.93658310712e-13,
0.0452721557989,4.25300698497e-06,4.23423160631e-07,0.00525382145865,0.00653380531115,7.08064995078e-11,0.0064506423584,0.00225707556547,
0.000109120942836,
3.68558465989e-07,0.000180887909465,0.00220675013757,0.000367729487643,0.0277267970184,0.171314594105,0.00221519792494,5.23259447565e-06,
0.0177175994135,1.69901942068e-06,1.43433029517e-08,1.1127826464e-05,0.000105539105038,9.9766651408e-06,1.00583810706e-09,2.12207858537e-07,
0.00655247780456,
9.06496546801e-05,0.000990593432616,0.0024058903108,0.000184036694527,6.53303068426e-08,1.01264110769e-07,0.00160447415519,0.00500067190191,
0.589752605915,1.21201828251e-12,4.76424782581e-08,8.55699044781e-10,5.44320386066e-05,1.340628616e-08,4.1540226578e-09,3.61655982577e-13,
0.151022787847,1.76582653187e-05,4.35601961337e-07,0.000737639355047,0.0191937535986,1.17921363125e-10,0.000340346015814,0.00017293266171,
1.46546517766e-05,
1.14483662132e-06,0.000787660504244,0.00601593394751,0.000857022977964,0.086126505149,0.745974343871,0.00603896389092,1.21949798716e-05,
0.0128075376485,2.95329903097e-07,6.92211071521e-08,4.74002777545e-05,7.62911515053e-05,1.73418120676e-06,4.85419764336e-09,9.03924182222e-07,
0.00826598513219,
5.56818478363e-05,0.000246539705239,0.000388479835429,1.70920632113e-05,4.01293553466e-08,2.52026948678e-08,0.000259074926632,0.00046442803413,
3.106991706e-05,5.68050253511e-13,1.62705553569e-07,4.86362514042e-10,2.86764129222e-09,6.28327506422e-09,1.41865532774e-08,2.05558150354e-13,
0.111723666116,5.27271139993e-05,1.24288498846e-06,0.00368307784924,0.0141991586114,3.5211007674e-10,0.000971095154487,0.000863463224134,
2.89586237073e-05,
3.32144680489e-08,2.38233580657e-06,0.00359432221846,3.01242516787e-05,0.0038760354163,0.987306823947,2.2748179275e-05,6.92873706206e-08,
0.00444946703636,3.05840443281e-09,2.48929972634e-10,1.79658695886e-05,8.0696723894e-09,3.16808509002e-09,1.14062210253e-10,1.70889778411e-08,
9.5304802223e-06,
5.81328908548e-06,6.3185974352e-07,3.90981510953e-09,3.42499739324e-08,4.16382299613e-10,1.65601598921e-09,5.77477525258e-06,7.6800892369e-05,
9.97466882138e-07,3.10482572086e-15,1.44963908053e-08,7.67216372892e-12,1.47182073206e-15,5.34587173913e-14,3.90766453091e-11,1.71355548986e-17,
8.98951006651e-06,3.0509311988e-06,3.88677079873e-10,0.000109942219502,0.000166076690743,4.64263714704e-14,1.16299589769e-05,0.000298087214918,
2.61604271173e-06,
6.52779426534e-07,0.000598708145502,0.0052054008613,8.93742849988e-06,0.00448758383383,0.210066094154,4.88109415032e-05,7.56415186704e-08,
0.743787683723,6.93844962134e-10,2.81736355345e-11,0.000605923167305,1.68716751526e-05,1.42570191085e-09,9.63414278935e-13,7.19061355631e-07,
0.000266889808482,
8.39200987997e-07,6.22541389687e-06,1.35828742817e-09,2.91710999605e-10,6.07369222604e-12,1.96562470534e-08,3.14687994003e-05,1.54057246654e-05,
4.47644810836e-07,6.48845780403e-19,3.41426003531e-10,3.01808852028e-11,1.3780851629e-15,2.21387520613e-18,9.31420731669e-12,1.36569774956e-15,
0.000319716456009,3.97234040099e-07,7.08333277536e-10,0.001651022245,0.00240230136877,2.2263108015e-14,0.000164793222178,0.029702706975,
0.000610299944412,
4.73560445413e-07,0.000122508052702,0.00264171578656,2.20516329054e-05,0.0121189462921,0.357839086666,0.000133828431237,1.38326107368e-07,
0.575545478842,1.99125104153e-09,5.05433241971e-11,0.000252935203118,9.04245877906e-06,3.99910160053e-09,2.79924545799e-12,1.69911322525e-07,
0.000704055199553,
1.11826994787e-06,1.21076004979e-06,5.61054843501e-10,7.93449357412e-10,1.21891928517e-11,1.62622609297e-08,2.52184921542e-05,2.00940700139e-05,
6.13052800971e-07,1.88145430951e-18,2.99084652406e-10,7.32050522404e-11,4.8458014455e-17,2.37891814129e-18,1.5348244776e-11,2.24470985063e-16,
0.000498457690037,1.1241165755e-06,1.56822066443e-09,0.00474563806942,0.00697492751387,1.21822432917e-14,0.000427681436184,0.0369416665449,
0.000971793992846,
2.42258246311e-08,1.32488902162e-07,2.76633686413e-06,6.53931938173e-06,0.00307633142135,0.98494417849,0.000102738848314,9.35172280742e-08,
0.00452146210897,2.09102220785e-10,7.03202727852e-11,3.28143332953e-05,7.12717087124e-08,1.34981968084e-09,7.12040905824e-12,8.09181744599e-11,
0.000106458345367,
1.00884366146e-07,4.31326237029e-07,2.16184972324e-11,1.34893184429e-09,3.7511836614e-12,1.99542915827e-10,1.92126973966e-09,6.53782387093e-08,
1.11822281664e-08,3.44922783594e-18,4.35139348021e-13,2.72710716803e-11,7.45771546851e-19,6.67564971158e-18,1.07079102108e-11,2.45365067896e-18,
1.1288286161e-05,2.77410334777e-07,4.17415860859e-09,0.000220516197515,0.00508257139108,6.63889303523e-17,2.72773414481e-05,0.00182079854356,
4.30419266145e-05,
1.23530120604e-07,1.69771212783e-06,1.50152205756e-05,7.97907437593e-06,0.000981950984192,0.884845963731,0.000282398975379,9.53582382624e-07,
0.0140499412531,5.02474193079e-10,1.0730640666e-10,0.000100680817884,6.00125527073e-07,5.72374431843e-09,5.66928162853e-11,3.00506632005e-10,
0.000633375289485,
2.7141875538e-08,1.29276974636e-06,8.31820058325e-11,2.94581329555e-09,5.7036072116e-12,3.73868200047e-10,9.19966228715e-10,1.43086459851e-08,
5.4720147963e-09,2.4744942048e-18,3.06666854623e-13,4.42016419144e-12,8.47343599914e-19,5.78237444823e-18,5.50503646622e-12,3.21013837353e-18,
8.68319019717e-05,6.79291375416e-07,1.42753533254e-08,0.000874907127097,0.0783960933764,3.80699124394e-16,0.000283706686166,0.0194253001786,
1.04361448986e-05,
1.6721267937e-07,2.30938791732e-06,2.04174154377e-05,1.06109522336e-05,0.000826117736692,0.896539611256,0.000383009394102,7.63625844216e-07,
0.0189031416946,5.24029181674e-10,1.48085508241e-10,0.000138729550516,7.37825139708e-07,6.84444594122e-09,7.77217418999e-11,3.30244942513e-10,
0.000832829122055,
3.16966681329e-08,1.7640026893e-06,1.04589664004e-10,3.4662256799e-09,5.21074137413e-12,4.71890600426e-10,1.20610812014e-09,1.69533122076e-08,
4.32293093482e-09,1.35756353535e-18,3.04871044968e-13,5.85812523524e-12,1.10751439467e-18,7.15959953618e-18,4.73952235596e-12,3.44911721211e-18,
9.97297739357e-05,8.76095767114e-07,1.94304498131e-08,0.00120716077167,0.0547893039471,5.12537432934e-16,0.000391446785141,0.0258405231287,
1.06647285924e-05,
5.02112340588e-07,6.07348398787e-06,5.42530935808e-05,2.15316790083e-05,0.000945728016265,0.691588381514,0.00063310983366,1.60956154395e-06,
0.0535967482756,7.25961329086e-10,5.36986773661e-11,0.000276175957585,1.22236260929e-06,6.08802380232e-09,8.28700574637e-11,4.02796254832e-10,
0.00133332317062,
6.06938184048e-08,3.33017587817e-06,7.27494342029e-11,1.32316947972e-09,1.29787893814e-12,6.41856706107e-10,2.66516210032e-09,4.65769800079e-08,
1.94763235498e-09,7.33009530411e-19,2.49916369807e-13,1.45628094207e-11,1.91827423196e-18,1.97008894326e-18,6.31822397263e-12,8.64499885566e-18,
0.000242599273201,1.8082183674e-06,1.03113105344e-08,0.000550803743921,0.179463636073,6.48703202905e-16,0.00101357010255,0.0702513737476,
1.40879964964e-05,
6.50627415024e-07,5.64402943406e-06,7.00232297908e-05,2.46186067138e-05,0.000808338516939,0.74665119485,0.000808097449782,1.78060146419e-06,
0.0690439093927,9.14839954625e-10,6.37261213386e-11,0.000355475474081,1.46106786796e-06,7.92607480994e-09,1.00656882775e-10,5.23347635968e-10,
0.00170661260033,
4.96944121136e-08,4.27946311202e-06,9.46106035804e-11,1.64979583541e-09,1.53937033904e-12,7.84926700745e-10,2.51142672031e-09,3.61611031345e-08,
1.84454584032e-09,7.55692899708e-19,2.56679097422e-13,1.0441170644e-11,2.16551536504e-18,2.11153834054e-18,6.05213090991e-12,1.00044583986e-17,
0.000297259725499,2.28311934356e-06,1.33546674397e-08,0.000716736911701,0.10258881453,8.33421506941e-16,0.00110946366384,0.0757896677176,
1.35727795498e-05,
4.00366773355e-11,2.18416529193e-12,2.19845083754e-09,2.36460818369e-09,4.54242999006e-06,0.996656056501,1.31408030186e-06,3.82085811977e-11,
0.00262852309733,2.18514880054e-13,1.75910777532e-13,2.15067862312e-05,4.96377041327e-10,4.14307796867e-14,2.12162671957e-14,1.15288096695e-18,
1.33548801654e-06,
1.04619247249e-09,4.1811319944e-09,2.66277298323e-16,6.75007463106e-16,9.14054854658e-20,2.17814352067e-14,6.96911932448e-14,1.89256594699e-09,
1.29811981228e-12,6.23831604787e-22,6.73343973691e-17,4.34454320919e-14,1.69362462388e-23,5.51353125465e-21,6.00198051658e-16,2.3331702766e-24,
4.25296386978e-07,2.69819328408e-09,5.79023992596e-17,6.25737601006e-07,0.000596708091412,3.92229009176e-23,5.68993370386e-06,8.04191457371e-05,
2.83845285328e-06,
3.14619980551e-11,9.08193345792e-12,6.32932829381e-08,4.33696171649e-08,4.24465384995e-05,0.890532510453,2.97021025974e-06,1.77095289744e-10,
0.105324460127,1.73639776778e-12,4.34787081826e-13,6.46006787831e-05,1.09587144767e-08,1.40047378733e-12,3.39660169754e-14,2.02707924491e-17,
2.46971775464e-05,
1.26174343596e-09,1.97565719136e-08,9.80968011871e-15,2.25468227307e-14,1.66292903611e-18,2.30858664043e-14,5.4644080776e-13,2.5668572162e-09,
6.36483723896e-11,1.92385641826e-22,2.54693642117e-16,1.83585080796e-13,5.0621441804e-22,1.17530336057e-19,1.15264076955e-16,9.69935489535e-24,
1.80336919192e-05,2.67310170643e-08,6.37187714117e-16,9.66034159431e-06,0.00367792782156,4.40752664876e-22,4.65336469247e-05,0.000253775513425,
2.21557523086e-06,
4.07969325389e-12,5.96001955126e-12,2.86758286531e-08,1.96017319828e-08,2.9674075144e-05,0.97279766477,2.93334241938e-06,7.87785281201e-11,
0.0248554055694,1.1676900318e-12,4.2069769913e-13,3.64531573868e-05,5.57626229544e-09,4.34467162878e-13,2.8862648951e-14,9.73461755536e-18,
8.59674124809e-06,
1.08427062395e-09,1.72628395936e-08,6.18516795482e-15,1.78228033325e-14,1.4406563635e-18,2.42464515309e-14,4.29138031136e-13,1.86512128982e-09,
6.01811683665e-11,2.15642932812e-22,3.16758098051e-16,1.83599980148e-13,3.57435203324e-22,8.60322852347e-20,9.33768960167e-17,1.04867009193e-23,
1.25957352367e-05,6.97384051514e-09,4.80419259055e-16,6.17516432136e-06,0.00208548803842,4.56724713028e-23,1.98770857695e-05,0.000143897820557,
1.15730861689e-06,
6.45545627014e-12,8.82274415751e-11,4.98145698738e-07,1.66053067529e-07,4.5507960733e-07,0.0574484354832,8.39803564303e-05,1.10725084334e-07,
0.000477430853174,2.96379610766e-13,9.72672805575e-12,5.30240811652e-05,5.73661799951e-08,5.49283800672e-13,4.70989650081e-12,7.02865082582e-16,
6.5095068182e-05,
6.66986172658e-12,2.66741693381e-09,5.47805136931e-15,1.8610511629e-14,4.86969234686e-20,2.12964028743e-15,5.85889470124e-15,7.11331914318e-12,
1.83745816149e-12,2.14189222038e-24,3.1293305503e-18,2.14147131164e-15,4.58957464482e-21,4.42119243813e-18,7.1553665817e-20,1.6217536607e-25,
0.00125950906772,1.07161211064e-08,1.41562456021e-14,2.15976023235e-05,0.940100254263,1.33324503718e-21,9.41847131707e-05,0.000189593273122,
0.000205594359537,
8.83971162094e-12,1.695202917e-10,9.38777763697e-07,4.27099691395e-07,1.27783216816e-06,0.144921624301,0.000234897804541,2.77459043613e-07,
0.000778178781257,8.44935442239e-13,1.70472828772e-11,0.000137978308299,1.60375119259e-07,1.45366141569e-12,1.30567806338e-11,1.99022612377e-15,
0.000183245010661,
1.77225443234e-11,7.13571395125e-09,1.32771152119e-14,3.35807738049e-14,6.80567616724e-20,6.07096641653e-15,1.41253987111e-14,1.25098632601e-11,
3.6290273888e-12,4.63629189123e-24,8.06604231593e-18,4.51002808881e-15,1.26822592342e-20,6.57514689651e-18,2.03888987412e-19,3.37447993403e-25,
0.00273328372117,2.7256901342e-08,3.03856745902e-14,4.29412083556e-05,0.850003802462,3.78822453921e-21,0.000186031578433,0.000341157953899,
0.000433742688725,
8.47733832343e-12,2.18246955485e-10,9.27029329394e-07,1.88209077198e-07,2.490142548e-07,0.0532481836145,0.000164151194238,3.47672459428e-07,
0.000580870332409,5.48561649981e-13,8.55880649703e-12,0.000102299336364,1.89820521488e-07,1.27428024175e-12,1.51488305746e-11,1.63105037693e-15,
0.00018866057771,
3.10330278016e-12,5.22473996961e-09,1.10807537261e-14,2.06735094775e-14,3.40976873557e-20,3.42849077645e-15,3.53996905877e-15,1.92388423001e-12,
9.21720989435e-13,1.48757697859e-24,2.56027240654e-18,5.73598355711e-16,5.35867385028e-21,2.36361590338e-18,5.33809988027e-20,1.54912056691e-25,
0.00313070533804,1.78809513506e-08,2.38586565984e-14,3.64019771957e-05,0.941665476443,3.83615976129e-21,0.000234184755541,0.000431811845043,
0.000215329475998,
1.6233095813e-12,8.89859728016e-11,3.79380022439e-07,3.01139573448e-08,4.13168011845e-09,0.00188821149659,6.8813369392e-05,3.53058457292e-07,
0.000104014164371,2.20981093392e-14,2.34892605848e-12,3.43687658494e-05,1.21872245377e-07,1.00333875714e-13,5.6275298594e-12,1.29247468531e-15,
9.62139206167e-05,
2.15246295724e-13,1.1101895086e-09,1.1720811012e-15,1.4920632769e-15,7.83722259962e-22,3.71668005558e-16,5.02369600218e-16,1.44080522698e-13,
1.20270463705e-14,5.2804741977e-27,8.3628683416e-20,8.90501333309e-17,7.42498179748e-22,2.27313433074e-19,9.68967726377e-22,7.14632474593e-27,
0.00231716655672,2.24368862773e-09,4.89568463014e-15,9.88819454052e-06,0.995343892737,1.70587863264e-21,6.36136990243e-05,6.92801848732e-05,
3.64490213521e-06,
3.83760013761e-12,1.86939161702e-10,9.14483906777e-07,7.17446334313e-08,8.95928935771e-09,0.00448691142761,0.000166102046437,8.36499406291e-07,
